CITP1055TM	520	-19.78510118
CITP1055TM	528	-19.11095118
CITP1055TM	536	-18.43677427
CITP1055TM	544	-17.76257045
CITP1055TM	552	-17.08833972
CITP1055TM	560	-16.41408205
CITP1055TM	568	-15.73979747
CITP1055TM	576	-15.06548598
CITP1055TM	584	-14.39114755
CITP1055TM	592	-13.7167822
CITP1055TM	600	-13.04238992
CITP1055TM	608	-12.3679707
CITP1055TM	616	-11.69352456
CITP1055TM	624	-11.01905148
CITP1055TM	632	-10.34455146
CITP1055TM	640	-9.670024509
CITP1055TM	648	-8.995470617
CITP1055TM	656	-8.320889782
CITP1055TM	664	-7.646281997
CITP1055TM	672	-6.971647272
CITP1055TM	680	-6.296985594
CITP1055TM	688	-5.622296966
CITP1055TM	696	-4.94758139
CITP1055TM	704	-4.272838853
CITP1055TM	712	-3.598069364
CITP1055TM	720	-2.92327292
CITP1055TM	728	-2.248449514
CITP1055TM	736	-1.573599144
CITP1055TM	744	-0.898721811
CITP1055TM	752	-0.22381751
CITP1055TM	760	0.465522225
CITP1055TM	768	1.16203846
CITP1055TM	776	1.858582537
CITP1055TM	784	2.555154444
CITP1055TM	792	3.251754188
CITP1055TM	800	3.948381777
CITP1055TM	808	4.645037202
CITP1055TM	816	5.341720475
CITP1055TM	824	6.038431591
CITP1055TM	832	6.73517056
CITP1055TM	840	7.431937374
CITP1055TM	848	8.128732041
CITP1055TM	856	8.825554559
CITP1055TM	864	9.522404937
CITP1055TM	872	10.21928317
CITP1055TM	880	10.91618927
CITP1055TM	888	11.61312322
CITP1055TM	896	12.31008504
CITP1055TM	904	13.00707473
CITP1055TM	912	13.70409229
CITP1055TM	920	14.40113772
CITP1055TM	928	15.09821101
CITP1055TM	936	15.79531219
CITP1055TM	944	16.49244123
CITP1055TM	952	17.18959816
CITP1055TM	960	17.88678297
CITP1055TM	968	18.58399566
CITP1055TM	976	19.28123624
CITP1055TM	984	19.9785047
CITP1055TM	992	20.67580105
CITP1055TM	1000	21.37312529
CITP1055TM	1008	22.07047742
CITP1055TM	1016	22.76785746
CITP1055TM	1024	23.46526538
CITP1055TM	1032	24.16270121
CITP1055TM	1040	24.86016493
CITP1055TM	1048	25.55765656
CITP1055TM	1056	26.25517609
CITP1055TM	1064	26.95272353
CITP1055TM	1072	27.65029889
CITP1055TM	1080	28.34790215
CITP1055TM	1088	29.04553332
CITP1055TM	1096	29.74319241
CITP1055TM	1104	30.44087942
CITP1055TM	1112	31.13859434
CITP1055TM	1120	31.83633719
CITP1055TM	1128	32.53410796
CITP1055TM	1136	33.23190666
CITP1055TM	1144	33.92973329
CITP1055TM	1152	34.62758784
CITP1055TM	1160	35.32547033
CITP1055TM	1168	36.02338075
CITP1055TM	1176	36.7213191
CITP1055TM	1184	37.4192854
CITP1055TM	1192	38.11727963
CITP1055TM	1200	38.81530181
CITP1055TM	1208	39.51335193
CITP1055TM	1216	40.21142999
CITP1055TM	1224	40.90953601
CITP1055TM	1232	41.60766997
CITP1055TM	1240	42.30583189
CITP1055TM	1248	43.00402176
CITP1055TM	1256	43.70223958
CITP1055TM	1264	44.40048537
CITP1055TM	1272	45.09875911
CITP1055TM	1280	45.79706083
CITP1055TM	1288	46.4953905
CITP1055TM	1296	47.19374814
CITP1055TM	1304	47.89213374
CITP1055TM	1312	48.59054733
CITP1055TM	1320	49.28898888
CITP1055TM	1328	49.9874584
CITP1055TM	1336	50.68595591
CITP1055TM	1344	51.38448139
CITP1055TM	1352	52.08303485
CITP1055TM	1360	52.7816163
CITP1055TM	1368	53.48022573
CITP1055TM	1376	54.17886315
CITP1055TM	1384	54.87752856
CITP1055TM	1392	55.57622196
CITP1055TM	1400	56.27494335
CITP1055TM	1408	56.97369274
CITP1055TM	1416	57.67247012
CITP1055TM	1424	58.37127551
CITP1055TM	1432	59.0701089
CITP1055TM	1440	59.76897028
CITP1055TM	1448	60.46785968
CITP1055TM	1456	61.16677708
CITP1055TM	1464	61.8657225
CITP1055TM	1472	62.56469592
CITP1055TM	1480	63.26369736
CITP1055TM	1488	63.96272682
CITP1055TM	1496	64.66178429
CITP1055TM	1504	65.36086978
CITP1055TM	1512	66.0599833
CITP1055TM	1520	66.75912484
CITP1055TM	1528	67.4582944
CITP1055TM	1536	68.157492
CITP1055TM	1544	68.85671763
CITP1055TM	1552	69.55597128
CITP1055TM	1560	70.25525297
CITP1055TM	1568	70.9545627
CITP1055TM	1576	71.65390047
CITP1055TM	1584	72.35326628
CITP1055TM	1592	73.05266013
CITP1055TM	1600	73.75208202
CITP1055TM	1608	74.45153197
CITP1055TM	1616	75.15100996
CITP1055TM	1624	75.850516
CITP1055TM	1632	76.55005009
CITP1055TM	1640	77.24961225
CITP1055TM	1648	77.94920245
CITP1055TM	1656	78.64882072
CITP1055TM	1664	79.34846705
CITP1055TM	1672	80.04814144
CITP1055TM	1680	80.7478439
CITP1055TM	1688	81.44757442
CITP1055TM	1696	82.14733302
CITP1055TM	1704	82.84711968
CITP1055TM	1712	83.54693442
CITP1055TM	1720	84.24677724
CITP1055TM	1728	84.94664813
CITP1055TM	1736	85.64654711
CITP1055TM	1744	86.34647416
CITP1055TM	1752	87.0464293
CITP1055TM	1760	87.74641253
CITP1055TM	1768	88.44642384
CITP1055TM	1776	89.14646325
CITP1055TM	1784	89.84653074
CITP1055TM	1786	90.02155201
CITP1058TM	0	-330.4
CITP1058TM	4095	1084.372
CITP1074TM	1130	-56.75671214
CITP1074TM	1134	-56.48739399
CITP1074TM	1143	-55.88072132
CITP1074TM	1152	-55.27306805
CITP1074TM	1161	-54.66443177
CITP1074TM	1170	-54.05481012
CITP1074TM	1179	-53.4442007
CITP1074TM	1188	-52.8326011
CITP1074TM	1197	-52.22000891
CITP1074TM	1206	-51.60642171
CITP1074TM	1215	-50.99183708
CITP1074TM	1224	-50.37625258
CITP1074TM	1233	-49.75966578
CITP1074TM	1242	-49.14207422
CITP1074TM	1251	-48.52347544
CITP1074TM	1260	-47.90386697
CITP1074TM	1269	-47.28324636
CITP1074TM	1278	-46.6616111
CITP1074TM	1287	-46.03895871
CITP1074TM	1296	-45.4152867
CITP1074TM	1305	-44.79059255
CITP1074TM	1314	-44.16487376
CITP1074TM	1323	-43.53812779
CITP1074TM	1332	-42.91035212
CITP1074TM	1341	-42.28154421
CITP1074TM	1350	-41.6517015
CITP1074TM	1359	-41.02082145
CITP1074TM	1368	-40.38890149
CITP1074TM	1377	-39.75593904
CITP1074TM	1386	-39.12193152
CITP1074TM	1395	-38.48687635
CITP1074TM	1404	-37.85077092
CITP1074TM	1413	-37.21361262
CITP1074TM	1422	-36.57539884
CITP1074TM	1431	-35.93612696
CITP1074TM	1440	-35.29579434
CITP1074TM	1449	-34.65439834
CITP1074TM	1458	-34.01193631
CITP1074TM	1467	-33.36840559
CITP1074TM	1476	-32.7238035
CITP1074TM	1485	-32.07812738
CITP1074TM	1494	-31.43137453
CITP1074TM	1503	-30.78354226
CITP1074TM	1512	-30.13462787
CITP1074TM	1521	-29.48462863
CITP1074TM	1530	-28.83354184
CITP1074TM	1539	-28.18136475
CITP1074TM	1548	-27.52809463
CITP1074TM	1557	-26.87372872
CITP1074TM	1566	-26.21826427
CITP1074TM	1575	-25.56169851
CITP1074TM	1584	-24.90402865
CITP1074TM	1593	-24.24525192
CITP1074TM	1602	-23.58536552
CITP1074TM	1611	-22.92436663
CITP1074TM	1620	-22.26225245
CITP1074TM	1629	-21.59902014
CITP1074TM	1638	-20.93466688
CITP1074TM	1647	-20.26918982
CITP1074TM	1656	-19.60258611
CITP1074TM	1665	-18.93485288
CITP1074TM	1674	-18.26598726
CITP1074TM	1683	-17.59598636
CITP1074TM	1692	-16.92484729
CITP1074TM	1701	-16.25256716
CITP1074TM	1710	-15.57914305
CITP1074TM	1719	-14.90457203
CITP1074TM	1728	-14.22885117
CITP1074TM	1737	-13.55197753
CITP1074TM	1746	-12.87394816
CITP1074TM	1755	-12.1947601
CITP1074TM	1764	-11.51441037
CITP1074TM	1773	-10.83289599
CITP1074TM	1782	-10.15021397
CITP1074TM	1791	-9.4663613
CITP1074TM	1800	-8.78133497
CITP1074TM	1809	-8.095131956
CITP1074TM	1818	-7.407749224
CITP1074TM	1827	-6.719183728
CITP1074TM	1836	-6.029432413
CITP1074TM	1845	-5.338492213
CITP1074TM	1854	-4.646360052
CITP1074TM	1863	-3.953032843
CITP1074TM	1872	-3.258507488
CITP1074TM	1881	-2.562780878
CITP1074TM	1890	-1.865849894
CITP1074TM	1899	-1.167711406
CITP1074TM	1908	-0.468362274
CITP1074TM	1917	0.239617087
CITP1074TM	1926	0.963811654
CITP1074TM	1935	1.689265325
CITP1074TM	1944	2.415981385
CITP1074TM	1953	3.143963135
CITP1074TM	1962	3.873213882
CITP1074TM	1971	4.603736948
CITP1074TM	1980	5.335535665
CITP1074TM	1989	6.068613378
CITP1074TM	1998	6.802973443
CITP1074TM	2007	7.538619227
CITP1074TM	2016	8.27555411
CITP1074TM	2025	9.013781484
CITP1074TM	2034	9.753304751
CITP1074TM	2043	10.49412733
CITP1074TM	2052	11.23625264
CITP1074TM	2061	11.97968413
CITP1074TM	2070	12.72442524
CITP1074TM	2079	13.47047944
CITP1074TM	2088	14.21785021
CITP1074TM	2097	14.96654104
CITP1074TM	2106	15.71655542
CITP1074TM	2115	16.46789687
CITP1074TM	2124	17.22056891
CITP1074TM	2133	17.97457508
CITP1074TM	2142	18.72991893
CITP1074TM	2151	19.48660403
CITP1074TM	2160	20.24463394
CITP1074TM	2169	21.00401226
CITP1074TM	2178	21.7647426
CITP1074TM	2187	22.52682855
CITP1074TM	2196	23.29027376
CITP1074TM	2205	24.05508185
CITP1074TM	2214	24.82125649
CITP1074TM	2223	25.58880133
CITP1074TM	2232	26.35772006
CITP1074TM	2241	27.12801637
CITP1074TM	2250	27.89969396
CITP1074TM	2259	28.67275656
CITP1074TM	2268	29.4472079
CITP1074TM	2277	30.22305171
CITP1074TM	2286	31.00029176
CITP1074TM	2295	31.77893183
CITP1074TM	2304	32.55897569
CITP1074TM	2313	33.34042715
CITP1074TM	2322	34.12329002
CITP1074TM	2331	34.90756814
CITP1074TM	2340	35.69326533
CITP1074TM	2349	36.48038545
CITP1074TM	2358	37.26893238
CITP1074TM	2367	38.05891
CITP1074TM	2376	38.8503222
CITP1074TM	2385	39.6431729
CITP1074TM	2394	40.43746602
CITP1074TM	2403	41.23320549
CITP1074TM	2412	42.03039529
CITP1074TM	2421	42.82903936
CITP1074TM	2430	43.62914171
CITP1074TM	2439	44.43070631
CITP1074TM	2448	45.2337372
CITP1074TM	2457	46.03823839
CITP1074TM	2466	46.84421392
CITP1074TM	2475	47.65166786
CITP1074TM	2484	48.46060427
CITP1074TM	2493	49.27102723
CITP1074TM	2502	50.08294087
CITP1074TM	2511	50.89634927
CITP1074TM	2520	51.71125659
CITP1074TM	2529	52.52766697
CITP1074TM	2538	53.34558456
CITP1074TM	2547	54.16501356
CITP1074TM	2556	54.98595814
CITP1074TM	2565	55.80842252
CITP1074TM	2574	56.63241092
CITP1074TM	2583	57.45792759
CITP1074TM	2592	58.28497677
CITP1074TM	2601	59.11356275
CITP1074TM	2610	59.9436898
CITP1074TM	2619	60.77536223
CITP1074TM	2628	61.60858436
CITP1074TM	2637	62.44336053
CITP1074TM	2646	63.27969509
CITP1074TM	2655	64.1175924
CITP1074TM	2664	64.95705685
CITP1074TM	2673	65.79809284
CITP1074TM	2682	66.64070479
CITP1074TM	2689	67.29716203
CITP1083TM	26	-54.78014981
CITP1083TM	30	-52.40486891
CITP1083TM	45	-46.07085346
CITP1083TM	60	-41.31759819
CITP1083TM	75	-37.49968454
CITP1083TM	90	-34.45997089
CITP1083TM	105	-31.60262009
CITP1083TM	120	-29.26192843
CITP1083TM	135	-26.98542081
CITP1083TM	150	-25.16421471
CITP1083TM	165	-23.20240137
CITP1083TM	180	-21.51886792
CITP1083TM	195	-20.09433962
CITP1083TM	210	-18.48
CITP1083TM	225	-17.05236364
CITP1083TM	240	-15.80318182
CITP1083TM	255	-14.60195889
CITP1083TM	270	-13.29783801
CITP1083TM	285	-12.13099302
CITP1083TM	300	-11.08083253
CITP1083TM	315	-10.13068732
CITP1083TM	330	-9.031000989
CITP1083TM	345	-7.98853932
CITP1083TM	360	-7.032949456
CITP1083TM	375	-6.153806782
CITP1083TM	390	-5.342290467
CITP1083TM	405	-4.462199794
CITP1083TM	420	-3.544995795
CITP1083TM	435	-2.691047243
CITP1083TM	450	-1.894028595
CITP1083TM	465	-1.148430505
CITP1083TM	480	-0.449432296
CITP1083TM	495	0.250751793
CITP1083TM	510	0.998652896
CITP1083TM	525	1.703816794
CITP1083TM	540	2.4082397
CITP1083TM	555	3.103704828
CITP1083TM	570	3.762566529
CITP1083TM	585	4.432601881
CITP1083TM	600	5.095297806
CITP1083TM	615	5.7256671
CITP1083TM	630	6.35862069
CITP1083TM	645	6.988291901
CITP1083TM	660	7.589341693
CITP1083TM	675	8.181864623
CITP1083TM	690	8.792270531
CITP1083TM	705	9.37670172
CITP1083TM	720	9.936781609
CITP1083TM	735	10.52200121
CITP1083TM	750	11.08995781
CITP1083TM	765	11.6356416
CITP1083TM	780	12.17757009
CITP1083TM	795	12.73673074
CITP1083TM	810	13.27518172
CITP1083TM	825	13.79405268
CITP1083TM	840	14.32474227
CITP1083TM	855	14.85729788
CITP1083TM	870	15.37148951
CITP1083TM	885	15.86825092
CITP1083TM	900	16.3819209
CITP1083TM	915	16.89098824
CITP1083TM	930	17.38363404
CITP1083TM	945	17.8606403
CITP1083TM	960	18.35703125
CITP1083TM	975	18.8525
CITP1083TM	990	19.33295455
CITP1083TM	1005	19.79906716
CITP1083TM	1020	20.27558421
CITP1083TM	1035	20.75699821
CITP1083TM	1050	21.22465753
CITP1083TM	1065	21.67914335
CITP1083TM	1080	22.13283208
CITP1083TM	1095	22.60459368
CITP1083TM	1110	23.06360496
CITP1083TM	1125	23.51037594
CITP1083TM	1140	23.94538979
CITP1083TM	1155	24.39589443
CITP1083TM	1170	24.83870968
CITP1083TM	1185	25.28405921
CITP1083TM	1200	25.72627119
CITP1083TM	1215	26.16902357
CITP1083TM	1230	26.62039911
CITP1083TM	1245	27.06089814
CITP1083TM	1260	27.49090909
CITP1083TM	1275	27.91080214
CITP1083TM	1290	28.34952798
CITP1083TM	1305	28.78593377
CITP1083TM	1320	29.21242124
CITP1083TM	1335	29.62932473
CITP1083TM	1350	30.04014337
CITP1083TM	1365	30.47311828
CITP1083TM	1380	30.89668069
CITP1083TM	1395	31.31113424
CITP1083TM	1410	31.71676962
CITP1083TM	1425	32.12606516
CITP1083TM	1440	32.55654762
CITP1083TM	1455	32.97815415
CITP1083TM	1470	33.39115646
CITP1083TM	1485	33.7958153
CITP1083TM	1500	34.20878553
CITP1083TM	1515	34.63064446
CITP1083TM	1530	35.04423165
CITP1083TM	1545	35.44978801
CITP1083TM	1560	35.84754522
CITP1083TM	1575	36.25952045
CITP1083TM	1590	36.67743567
CITP1083TM	1605	37.08753938
CITP1083TM	1620	37.49004858
CITP1083TM	1635	37.88517229
CITP1083TM	1650	38.2979021
CITP1083TM	1665	38.71343035
CITP1083TM	1680	39.12153846
CITP1083TM	1695	39.52242342
CITP1083TM	1710	39.9162753
CITP1083TM	1725	40.33020173
CITP1083TM	1740	40.74429619
CITP1083TM	1755	41.15131212
CITP1083TM	1770	41.55142946
CITP1083TM	1785	41.94482215
CITP1083TM	1800	42.36197441
CITP1083TM	1815	42.7771919
CITP1083TM	1830	43.18560254
CITP1083TM	1845	43.58737236
CITP1083TM	1860	43.98266203
CITP1083TM	1875	44.40173913
CITP1083TM	1890	44.81554677
CITP1083TM	1905	45.22283776
CITP1083TM	1920	45.62376482
CITP1083TM	1935	46.02010503
CITP1083TM	1950	46.44301075
CITP1083TM	1965	46.8594599
CITP1083TM	1980	47.26959922
CITP1083TM	1995	47.67357102
CITP1083TM	2010	48.07787759
CITP1083TM	2025	48.50481395
CITP1083TM	2040	48.92547183
CITP1083TM	2055	49.33998872
CITP1083TM	2070	49.74849812
CITP1083TM	2085	50.1633731
CITP1083TM	2100	50.59240506
CITP1083TM	2115	51.01535147
CITP1083TM	2130	51.43234088
CITP1083TM	2145	51.84349827
CITP1083TM	2160	52.27014652
CITP1083TM	2175	52.70405457
CITP1083TM	2190	53.13201867
CITP1083TM	2205	53.55416013
CITP1083TM	2220	53.97059697
CITP1083TM	2235	54.41078591
CITP1083TM	2250	54.84733728
CITP1083TM	2265	55.27810651
CITP1083TM	2280	55.70320772
CITP1083TM	2295	56.13383934
CITP1083TM	2310	56.58533724
CITP1083TM	2325	57.03100937
CITP1083TM	2340	57.47096774
CITP1083TM	2355	57.90532155
CITP1083TM	2370	58.35970464
CITP1083TM	2385	58.81551363
CITP1083TM	2400	59.265625
CITP1083TM	2415	59.71014493
CITP1083TM	2430	60.1615149
CITP1083TM	2445	60.63102542
CITP1083TM	2460	61.0948102
CITP1083TM	2475	61.55297334
CITP1083TM	2490	62.00604849
CITP1083TM	2505	62.48767243
CITP1083TM	2520	62.96356275
CITP1083TM	2535	63.43382124
CITP1083TM	2550	63.89854727
CITP1083TM	2565	64.38765774
CITP1083TM	2580	64.87943696
CITP1083TM	2595	65.36553088
CITP1083TM	2610	65.84603751
CITP1083TM	2625	66.34366197
CITP1083TM	2640	66.84635083
CITP1083TM	2655	67.34335959
CITP1083TM	2670	67.83478398
CITP1083TM	2685	68.34676573
CITP1083TM	2700	68.86632826
CITP1083TM	2715	69.38014976
CITP1083TM	2730	69.88832487
CITP1083TM	2745	70.42085461
CITP1083TM	2760	70.95604657
CITP1083TM	2775	71.48545267
CITP1083TM	2790	72.00992556
CITP1083TM	2805	72.57095845
CITP1083TM	2820	73.12602291
CITP1083TM	2835	73.67521368
CITP1083TM	2850	74.23237339
CITP1083TM	2865	74.80391188
CITP1083TM	2880	75.36949686
CITP1083TM	2895	75.92922084
CITP1083TM	2910	76.52261729
CITP1083TM	2925	77.11564626
CITP1083TM	2940	77.70262391
CITP1083TM	2955	78.30214081
CITP1083TM	2970	78.91480018
CITP1083TM	2985	79.52130216
CITP1083TM	3000	80.13125
CITP1083TM	3015	80.77215485
CITP1083TM	3030	81.40671411
CITP1083TM	3045	82.03735632
CITP1083TM	3060	82.70098039
CITP1083TM	3075	83.35813008
CITP1083TM	3090	84.00953537
CITP1083TM	3105	84.70005176
CITP1083TM	3120	85.38392857
CITP1083TM	3135	86.0659735
CITP1083TM	3150	86.78846154
CITP1083TM	3165	87.50410135
CITP1083TM	3180	88.22836024
CITP1083TM	3195	88.98126906
CITP1083TM	3210	89.72714134
CITP1088TM	0	-61.3
CITP1088TM	4095	121.77
CITP1089TM	0	-2220.18
CITP1089TM	4095	7585.263
CIUP0000TM	0	-100.8
CIUP0000TM	764	-45.75
CIUP0000TM	1377	0
CIUP0000TM	2377	77.66
CIUP0000TM	3377	156
CIUP0000TM	4095	219.864359925
CIUP0001TM	2434	2.97
CIUP0001TM	2705	3.3
CIUP0001TM	2975	3.63
CIUP0002TM	1843	2.25
CIUP0002TM	2048	2.5
CIUP0002TM	2253	2.75
CIUP0003TM	1093	1.35
CIUP0003TM	1215	1.5
CIUP0003TM	1336	1.65
CIUP0004TM	0	-60
CIUP0004TM	11	-55
CIUP0004TM	15	-50
CIUP0004TM	22	-45
CIUP0004TM	30	-40
CIUP0004TM	41	-35
CIUP0004TM	56	-30
CIUP0004TM	76	-25
CIUP0004TM	100	-20
CIUP0004TM	131	-15
CIUP0004TM	170	-10
CIUP0004TM	216	-5
CIUP0004TM	272	0
CIUP0004TM	337	5
CIUP0004TM	411	10
CIUP0004TM	494	15
CIUP0004TM	585	20
CIUP0004TM	683	25
CIUP0004TM	784	30
CIUP0004TM	888	35
CIUP0004TM	992	40
CIUP0004TM	1093	45
CIUP0004TM	1191	50
CIUP0004TM	1283	55
CIUP0004TM	1368	60
CIUP0004TM	1446	65
CIUP0004TM	1517	70
CIUP0004TM	1637	80
CIUP0004TM	1731	90
CIUP0005TM	0	-252
CIUP0005TM	1061	-52
CIUP0005TM	1124	-47
CIUP0005TM	1162	-21
CIUP0005TM	1453	22
CIUP0005TM	4095	524
CIWP0026TM	1	0.25
CIWP0026TM	255	63.75
CIWP0027TM	0	0
CIWP0027TM	65535	6.5535
CIWP0028TM	0	0
CIWP0028TM	65535	6.5535
CIWP0029TM	0	0
CIWP0029TM	65535	1.3107
CIWP0030TM	0	0
CIWP0030TM	65535	589.815
CIWP0031TM	0	1024
CIWP0031TM	255	256526.7
CIWP0033TM	1	250
CIWP0033TM	32000	8E6
CIWP0034TM	0	0
CIWP0034TM	255	25.5
CIWP0035TM	0	0
CIWP0035TM	255	34.7
CIWP0036TM	0	0
CIWP0036TM	42	147
CIWP0036TM	69	249
CIWP0036TM	111	413
CIWP0036TM	188	716
CIWP0037TM	0	0
CIWP0037TM	117	93
CIWP0037TM	221	180
CIWP0037TM	255	208.5
CIWP0040TM	0	448.5
CIWP0040TM	65535	-88.73
CIWP0041TM	0	0
CIWP0041TM	4294967295	2048
CIWP0042TM	1	559.4
CIWP0042TM	2	451.9
CIWP0042TM	3	400.9
CIWP0042TM	4	368.9
CIWP0042TM	5	346.1
CIWP0042TM	8	302.9
CIWP0042TM	13	264.2
CIWP0042TM	18	241
CIWP0042TM	28	212.5
CIWP0042TM	38	194.5
CIWP0042TM	48	181.6
CIWP0042TM	58	171.7
CIWP0042TM	73	160.1
CIWP0042TM	88	151.1
CIWP0042TM	108	141.6
CIWP0042TM	135	131.7
CIWP0042TM	165	123.1
CIWP0042TM	195	116.2
CIWP0042TM	225	110.4
CIWP0042TM	255	105.4
CIWP0042TM	400	88.27
CIWP0042TM	600	73.43
CIWP0042TM	900	58.79
CIWP0042TM	1200	48.21
CIWP0042TM	1700	34.54
CIWP0042TM	2100	25.25
CIWP0042TM	2700	11.94
CIWP0042TM	3000	4.87
CIWP0042TM	3100	2.343
CIWP0042TM	3200	-0.3129
CIWP0042TM	3300	-3.135
CIWP0042TM	3400	-6.174
CIWP0042TM	3500	-9.504
CIWP0042TM	3600	-13.23
CIWP0042TM	3700	-17.54
CIWP0042TM	3800	-22.76
CIWP0042TM	3900	-29.63
CIWP0042TM	3950	-34.22
CIWP0042TM	4000	-40.39
CIWP0042TM	4050	-50.36
CIWP0042TM	4095	-90.5
CIWP0043TM	0	-15.15
CIWP0043TM	4095	-1.851
CIWP0044TM	0	0
CIWP0044TM	4095	8.14
CIWP0045TM	0	0
CIWP0045TM	4095	19.8
CIWP0046TM	0	0
CIWP0046TM	4095	6601.14
CIWP0047TM	0	0
CIWP0047TM	4095	3300.57
CIWP0048TM	0	0
CIWP0048TM	4095	3300.57
CIWP0049TM	0	0
CIWP0049TM	4095	3338
CIWP0050TM	0	0
CIWP0050TM	255	7
CIWP0051TM	0	0
CIWP0051TM	255	5535
CIWP0052TM	0	0
CIWP0052TM	255	7
CIWP0053TM	0	0
CIWP0053TM	255	5429
CIWP0054TM	0	0
CIWP0054TM	255	23.46
CIWP0055TM	0	0
CIWP0055TM	255	10.2
CIWP0056TM	0	0.835
CIWP0056TM	255	-8.923
CIWP0057TM	0	0
CIWP0057TM	255	6.63
CIWP0058TM	0	0
CIWP0058TM	255	3.315
CIWP0059TM	0	0
CIWP0059TM	255	1107
CIWP0060TM	0	0
CIWP0060TM	255	1135
CIWP0061TM	0	0
CIWP0061TM	255	1217
CIWP0062TM	0	0
CIWP0062TM	255	1112
CIWP0063TM	0	0
CIWP0063TM	255	1177
CIWP0064TM	0	0
CIWP0064TM	255	319
CIWP0065TM	0	0
CIWP0065TM	255	5253
CIWP0066TM	0	0
CIWP0066TM	255	5438
CIWP0067TM	0	0
CIWP0067TM	255	337
CIWP0068TM	0	0
CIWP0068TM	255	319
CIWP0069TM	0	0
CIWP0069TM	255	5443
CIWP0070TM	0	0
CIWP0070TM	255	5378
CIWP0071TM	0	0
CIWP0071TM	255	329
CIWP0072TM	0	0
CIWP0072TM	255	1238
CIWP0073TM	0	0
CIWP0073TM	255	323
CIWP0074TM	0	0
CIWP0074TM	255	1119
CIWP0075TM	0	0
CIWP0075TM	255	1195
CIWP0076TM	0	0
CIWP0076TM	255	326
CIWP0077TM	0	0
CIWP0077TM	255	326
CIWP0078TM	0	0
CIWP0078TM	255	314
CIWP0079TM	0	0
CIWP0079TM	255	324
CIWP0080TM	0	0
CIWP0080TM	255	314
CIWP0081TM	0	0
CIWP0081TM	255	314
CIWP0082TM	0	0
CIWP0082TM	255	325
CIWP0083TM	0	0
CIWP0083TM	255	332
CIWP0084TM	0	0
CIWP0084TM	255	100
CIWP0085TM	0	0
CIWP0085TM	65535	40
CIWP0087TM	0	0
CIWP0087TM	65535	8191875
CIWP0088TM	0	0
CIWP0088TM	65535	40
CIWP0089TM	0	41.9
CIWP0089TM	65535	-41.9
CIWP0091TM	0	0
CIWP0091TM	63	2.392
CIWP0092TM	0	-7108.5
CIWP0092TM	65535	6575.2
CIWP0093TM	0	-140
CIWP0093TM	255	138.9
CIWP0094TM	0	-3.053
CIWP0094TM	65535	3.053
CIWP0095TM	0	0
CIWP0095TM	255	100
CIWP0096TM	0	0
CIWP0096TM	255	100
CIWP0097TM	0	-7108.5
CIWP0097TM	65535	6575.2
CIWP0098TM	0	-257.5
CIWP0098TM	100	-236.2
CIWP0098TM	200	-213.8
CIWP0098TM	300	-190.3
CIWP0098TM	400	-165.4
CIWP0098TM	500	-139.2
CIWP0098TM	600	-111.4
CIWP0098TM	700	-82.12
CIWP0098TM	800	-50.96
CIWP0098TM	900	-17.86
CIWP0098TM	1000	17.37
CIWP0098TM	1100	54.97
CIWP0098TM	1200	95.16
CIWP0098TM	1300	138.2
CIWP0098TM	1400	184.4
CIWP0098TM	1500	234.3
CIWP0098TM	1600	288.1
CIWP0098TM	1700	346.4
CIWP0098TM	1800	409.8
CIWP0098TM	1900	479
CIWP0098TM	2000	554.8
CIWP0098TM	2100	638.2
CIWP0098TM	2200	730.4
CIWP0098TM	2300	832.8
CIWP0098TM	2400	947.3
CIWP0098TM	2500	1076.2
CIWP0098TM	2600	1222.4
CIWP0098TM	2700	1389.5
CIWP0098TM	2800	1582.4
CIWP0098TM	2900	1807.6
CIWP0098TM	3000	2073.9
CIWP0098TM	3100	2393.8
CIWP0098TM	3200	2785.1
CIWP0098TM	3300	3274.9
CIWP0098TM	3400	3905.6
CIWP0098TM	3500	4748.4
CIWP0098TM	3550	5285.7
CIWP0098TM	3600	5931.6
CIWP0098TM	3650	6722.6
CIWP0098TM	3700	7713.9
CIWP0098TM	3750	8992.6
CIWP0098TM	3800	10704.6
CIWP0098TM	3850	13115.5
CIWP0098TM	3875	14731.9
CIWP0098TM	3900	16762.8
CIWP0098TM	3925	19390.9
CIWP0098TM	3950	22925.3
CIWP0098TM	3975	27932.4
CIWP0098TM	4000	35574.8
CIWP0098TM	4025	48676
CIWP0098TM	4050	76334.2
CIWP0098TM	4094	3483817
CIWP0098TM	4095	3483818
CIWP0099TM	1	670
CIWP0099TM	2	534.4
CIWP0099TM	3	471.7
CIWP0099TM	4	432.8
CIWP0099TM	5	405.3
CIWP0099TM	8	353.9
CIWP0099TM	12	315.4
CIWP0099TM	18	281.2
CIWP0099TM	28	248.3
CIWP0099TM	40	224.3
CIWP0099TM	60	199.5
CIWP0099TM	80	183.3
CIWP0099TM	100	171.4
CIWP0099TM	120	162.1
CIWP0099TM	140	154.5
CIWP0099TM	180	142.6
CIWP0099TM	220	133.4
CIWP0099TM	320	117.1
CIWP0099TM	450	102.9
CIWP0099TM	600	91.34
CIWP0099TM	800	79.89
CIWP0099TM	1000	70.98
CIWP0099TM	1250	61.88
CIWP0099TM	1500	54.16
CIWP0099TM	1750	47.28
CIWP0099TM	2000	40.92
