ZSM00300	E		1	33	0	PSM00397	D		
ZSM00300	E		1	34	0	PSM00398	D		
ZSM00300	E		1	35	0	PSM00399	D		
ZSM00300	E		1	36	0	PSM00400	D		
ZSM00300	E		1	37	0	PSM00401	D		
ZSM00300	E		1	38	0	PSM00402	D		
ZSM00300	E		1	39	0	PSM00403	D		
ZSM00300	E		1	40	0	PSM00404	D		
ZSM00300	E		1	41	0	PSM00405	D		
ZSM00300	E		1	42	0	PSM00406	D		
ZSM00300	E		1	43	0	PSM00407	D		
ZSM00300	E		1	44	0	PSM00408	D		
ZSM00300	E		1	45	0	PSM00409	D		
ZSM00300	E		1	46	0	PSM00410	D		
ZSM00300	E		1	47	0	PSM00411	D		
ZSM00305	E		2	0	0	PSM00305	D		
ZSM00305	A	Spare13	13	2	0		R	0	
ZSM00305	E		1	15	0	PSM00335	D		
ZSM00310	E		2	0	0	PSM00305	D		
ZSM00310	A	Spare14	14	2	0		R	0	
ZSM00315	E		2	0	0	PSM00305	D		
ZSM00315	A	Spare14	14	2	0		R	0	
ZSM00320	E		2	0	0	PSM00305	D		
ZSM00320	A	Spare6	6	2	0		R	0	
ZSM00320	E		8	8	0	PSM00340	D		
ZSM00325	E		2	0	0	PSM00305	D		
ZSM00325	A	Spare14	14	2	0		R	0	
ZSM00330	E		16	0	0	PSM00370	D		
ZSM00331	E		16	0	0	PSM00370	D		
ZSM00332	E		16	0	0	PSM00370	D		
ZSM0Z001	A	SpareB	8	0	0		R	0	
ZSM0Z001	A	Spare6	6	8	0		R	0	
ZSM0Z001	F		1	14	0	PSM00412	E	VC A Nominal	
ZSM0Z001	F		1	15	0	PSM00413	E	VC B Nominal	
ZSM0Z002	A	SpareB	8	0	0		R	0	
ZSM0Z002	A	Spare6	6	8	0		R	0	
ZSM0Z002	F		1	14	0	PSM00412	E	VC A Redundant	
ZSM0Z002	F		1	15	0	PSM00413	E	VC B Redundant	
ZSMX0001	F		16	0	0	PSM00100	E	RAM	
ZSMX0001	F		32	16	0	PSM00020	R	500000	
ZSMX0001	F		32	48	0	PSM00025	R	602	
ZSMX0002	F		16	0	0	PSM00100	E	RAM	
ZSMX0002	F		32	16	0	PSM00020	R	500968	
ZSMX0002	F		32	48	0	PSM00025	R	602	
ZSMX0003	F		16	0	0	PSM00100	E	RAM	
ZSMX0003	F		32	16	0	PSM00020	R	5012D0	
ZSMX0003	F		32	48	0	PSM00025	R	602	
ZSMX0025	E		16	0	0	PSM00015	D		
ZSMX0025	E		32	16	0	PSM00020	D		
ZSMX0025	E		32	48	0	PSM00025	D		
ZSMX0025	E		0	80	0	PSMX0030	D		
ZSMX0026	E		16	0	0	PSM00015	D		
ZSMX0026	E		32	16	0	PSM00020	D		
ZSMX0026	E		32	48	0	PSM00025	D		
ZSMX0026	E		0	80	0	PSMX0030	D		
ZSMX0027	E		16	0	0	PSM00015	D		
ZSMX0027	E		32	16	0	PSM00020	D		
ZSMX0027	E		32	48	0	PSM00025	D		
ZSMX0027	E		0	80	0	PSMX0030	D		
ZSMX0075	E		16	0	0	PSM00116	D		
ZSMX0075	E		1	16	0	PSM00117	D		
ZSMX0075	A	Spare1	1	17	0		R	0	
ZSMX0075	E		6	18	0	PSM00118	D		
ZSMX0075	F		8	24	0	PSM00119	R	0	
ZSMX0075	E		32	32	0	PSM00120	D		
ZSMX0075	E		32	64	0	PSM00121	D		
ZSMX0105	E		16	0	0	PSM00122	D		
ZSMX0105	E		16	16	0	PSM00123	D		
ZSMX0105	E		1	32	0	PSM00124	D		
ZSMX0105	A	Spare1	1	33	0		R	0	
ZSMX0105	E		6	34	0	PSM00125	D		
ZSMX0105	F		8	40	0	PSM00126	R	0	
ZSMX0105	E		32	48	0	PSM00127	D		
ZSMX0105	E		32	80	0	PSM00128	D		
ZSMX1075	E		16	0	0	PSM00116	D		
ZSMX1075	E		1	16	0	PSM00117	D		
ZSMX1075	A	Spare1	1	17	0		R	0	
ZSMX1075	E		6	18	0	PSM00118	D		
ZSMX1075	E		8	24	0	PSM00119	D		
ZSMX1075	A		32	32	0		R	DEADDEAD	
ZSMX1075	A		32	64	0		R	DEADDEAD	
ZSMX1105	E		16	0	0	PSM00122	D		
ZSMX1105	E		16	16	0	PSM00123	D		
ZSMX1105	E		1	32	0	PSM00124	D		
ZSMX1105	A	Spare1	1	33	0		R	0	
ZSMX1105	E		6	34	0	PSM00125	D		
ZSMX1105	E		8	40	0	PSM00126	D		
ZSMX1105	A		32	48	0		R	DEADDEAD	
ZSMX1105	A		32	80	0		R	DEADDEAD	
ZST13129	F		8	0	0	PST03001	R	1	
ZST13129	E		16	8	0	PST03002	D		
ZST13129	A	Filler	8	24	0		R	0	
ZST15002	A	Filler	8	0	0		R	0	
ZST15002	E		8	8	0	PST05000	D		
ZST15002	E		32	16	0	PST05001	D		
ZST15002	E		32	48	0	PST05002	D		
ZST15002	E		32	80	0	PST05003	D		
ZST15002	E		32	112	0	PST05004	D		
ZST15003	E		8	0	0	PST05005	D		
ZST15003	E		8	8	0	PST05006	E	Enabled	
ZST15003	E		16	16	0	PST05007	D		
ZST15003	E		32	32	0	PST05008	D		
ZST15003	E		32	64	0	PST05009	D		
ZST15003	E		32	96	0	PST05010	D		
ZST15004	E		48	0	0	PST05011	D		
ZST15004	E		32	48	0	PST05012	D		
ZST15004	E		32	80	0	PST05013	D		
ZST15004	E		32	112	0	PST05014	D		
ZST15004	E		32	144	0	PST05015	D		
ZST15004	E		32	176	0	PST05016	D		
ZST15004	E		32	208	0	PST05017	D		
ZST15004	E		32	240	0	PST05018	D		
ZST15005	E		48	0	0	PST05019	D		
ZST15005	E		32	48	0	PST05020	D		
ZST15005	E		32	80	0	PST05021	D		
ZST15005	E		32	112	0	PST05022	D		
ZST15005	E		16	144	3	PST05023	D		
ZST15005	E		16	160	0	PST05024	D		
ZST15005	E		16	176	0	PST05025	D		
ZST15005	E		16	192	0	PST05026	D		
ZST15006	E		16	0	0	PST05027	D		
ZST15006	E		16	16	0	PST05028	D		
ZST15006	E		16	32	0	PST05029	D		
ZST15006	E		16	48	0	PST05030	D		
ZST15006	E		16	64	0	PST05031	D		
ZST15007	A	Filler	8	0	0		R	0	
ZST15007	E		8	8	0	PST05032	E	Disabled	
ZST15101	A	Filler	8	0	0		R	0	
ZST15101	E		8	8	0	PST05033	D		
ZST15201	A	Filler	8	0	0		R	0	
ZST15201	E		8	8	0	PST05034	D		
ZST15202	A	Filler	8	0	0		R	0	
ZST15202	E		8	8	0	PST05035	D		
ZST15203	A	Filler	8	0	0		R	0	
ZST15203	E		8	8	0	PST05036	D		
ZST15204	A	Filler	8	0	0		R	0	
ZST15204	E		8	8	0	PST05037	D		
ZST15205	A	Filler	8	0	0		R	0	
ZST15205	E		8	8	0	PST05038	D		
ZST15206	A	Filler	8	0	0		R	0	
ZST15206	E		8	8	0	PST05039	D		
ZST15207	A	Filler	8	0	0		R	0	
ZST15207	E		8	8	0	PST05040	D		
ZST15208	A	Filler	8	0	0		R	0	
ZST15208	E		8	8	0	PST05041	D		
ZST15209	A	Filler	8	0	0		R	0	
ZST15209	E		8	8	0	PST05042	D		
ZST15211	A	Filler	8	0	0		R	0	
ZST15211	E		8	8	0	PST05043	D		
ZST15306	A	Filler	8	0	0		R	0	
ZST15306	E		8	8	0	PST05046	D		
ZST15308	E		16	0	0	PST05047	D		
ZST15309	E		16	0	0	PST05048	D		
ZST15309	E		16	16	0	PST05049	D		
ZST15309	E		16	32	0	PST05050	D		
ZST15310	A	Filler	8	0	0		R	0	
ZST15310	E		8	8	0	PST05051	D		
ZST15310	E		16	16	0	PST05052	D		
ZST15312	E		16	0	0	PST05053	D		
ZST15313	E		16	0	0	PST05057	D		
ZST15401	A	Filler	8	0	0		R	0	
ZST15401	E		8	8	0	PST05054	D		
ZST15501	E		16	0	0	PST05055	D		
ZST15501	E		32	16	0	PST05056	D		
ZST16200	F		16	0	0	PST06001	E	RAM	
ZST16200	E		32	16	0	PST06002	D		
ZST16200	E		32	48	1	PST06003	D		
ZST16200	E		32	80	0	PST06004	D		
ZST16201	F		16	0	0	PST06001	E	EEPROM	
ZST16201	E		32	16	0	PST06006	D		
ZST16201	E		32	48	1	PST06003	D		
ZST16201	E		32	80	0	PST06004	D		
ZST16500	F		16	0	0	PST06001	E	RAM	
ZST16500	E		32	16	0	PST06002	D		
ZST16500	E		32	48	0	PST06005	D		
ZST16501	F		16	0	0	PST06001	E	EEPROM	
ZST16501	E		32	16	0	PST06006	D		
ZST16501	E		32	48	0	PST06005	D		
ZST16502	F		16	0	0	PST06001	E	PIXEL_RAM	
ZST16502	E		32	16	0	PST06007	D		
ZST16502	E		32	48	0	PST06005	D		
ZST16900	F		16	0	0	PST06001	E	RAM	
ZST16900	E		32	16	0	PST06002	D		
ZST16900	E		32	48	0	PST06008	D		
ZST16901	F		16	0	0	PST06001	E	EEPROM	
ZST16901	E		32	16	0	PST06006	D		
ZST16901	E		32	48	0	PST06008	D		
ZST17128	A	Dummy Parameter 1	8	0	0		R	5A	
ZST17128	A	Dummy Parameter 2	32	8	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 3	32	40	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 4	32	72	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 5	32	104	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 6	32	136	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 7	32	168	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 8	32	200	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 9	32	232	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 10	32	264	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 11	32	296	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 12	32	328	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 13	32	360	0		R	FFFFFFFF	
ZST17128	A	Dummy Parameter 14	24	392	0		R	FFFFFF	
ZST1X001	F		16	0	0	PST06001	E	RAM	
ZST1X001	F		32	16	0	PST06002	R	2031E34	
ZST1X001	F		32	48	0	PST06005	R	9A	
ZST23129	F		8	0	0	PST03001	R	1	
ZST23129	E		16	8	0	PST03002	D		
ZST23129	A	Filler	8	24	0		R	0	
ZST25002	A	Filler	8	0	0		R	0	
ZST25002	E		8	8	0	PST05000	D		
ZST25002	E		32	16	0	PST05001	D		
ZST25002	E		32	48	0	PST05002	D		
ZST25002	E		32	80	0	PST05003	D		
ZST25002	E		32	112	0	PST05004	D		
ZST25003	E		8	0	0	PST05005	D		
ZST25003	E		8	8	0	PST05006	E	Enabled	
ZST25003	E		16	16	0	PST05007	D		
ZST25003	E		32	32	0	PST05008	D		
ZST25003	E		32	64	0	PST05009	D		
ZST25003	E		32	96	0	PST05010	D		
ZST25004	E		48	0	0	PST05011	D		
ZST25004	E		32	48	0	PST05012	D		
ZST25004	E		32	80	0	PST05013	D		
ZST25004	E		32	112	0	PST05014	D		
ZST25004	E		32	144	0	PST05015	D		
ZST25004	E		32	176	0	PST05016	D		
ZST25004	E		32	208	0	PST05017	D		
ZST25004	E		32	240	0	PST05018	D		
ZST25005	E		48	0	0	PST05019	D		
ZST25005	E		32	48	0	PST05020	D		
ZST25005	E		32	80	0	PST05021	D		
ZST25005	E		32	112	0	PST05022	D		
ZST25005	E		16	144	3	PST05023	D		
ZST25005	E		16	160	0	PST05024	D		
ZST25005	E		16	176	0	PST05025	D		
ZST25005	E		16	192	0	PST05026	D		
ZST25006	E		16	0	0	PST05027	D		
ZST25006	E		16	16	0	PST05028	D		
ZST25006	E		16	32	0	PST05029	D		
ZST25006	E		16	48	0	PST05030	D		
ZST25006	E		16	64	0	PST05031	D		
ZST25007	A	Filler	8	0	0		R	0	
ZST25007	E		8	8	0	PST05032	E	Disabled	
ZST25101	A	Filler	8	0	0		R	0	
ZST25101	E		8	8	0	PST05033	D		
ZST25201	A	Filler	8	0	0		R	0	
ZST25201	E		8	8	0	PST05034	D		
ZST25202	A	Filler	8	0	0		R	0	
ZST25202	E		8	8	0	PST05035	D		
ZST25203	A	Filler	8	0	0		R	0	
ZST25203	E		8	8	0	PST05036	D		
ZST25204	A	Filler	8	0	0		R	0	
ZST25204	E		8	8	0	PST05037	D		
ZST25205	A	Filler	8	0	0		R	0	
ZST25205	E		8	8	0	PST05038	D		
ZST25206	A	Filler	8	0	0		R	0	
ZST25206	E		8	8	0	PST05039	D		
ZST25207	A	Filler	8	0	0		R	0	
ZST25207	E		8	8	0	PST05040	D		
ZST25208	A	Filler	8	0	0		R	0	
ZST25208	E		8	8	0	PST05041	D		
ZST25209	A	Filler	8	0	0		R	0	
ZST25209	E		8	8	0	PST05042	D		
ZST25211	A	Filler	8	0	0		R	0	
ZST25211	E		8	8	0	PST05043	D		
ZST25306	A	Filler	8	0	0		R	0	
ZST25306	E		8	8	0	PST05046	D		
ZST25308	E		16	0	0	PST05047	D		
ZST25309	E		16	0	0	PST05048	D		
ZST25309	E		16	16	0	PST05049	D		
ZST25309	E		16	32	0	PST05050	D		
ZST25310	A	Filler	8	0	0		R	0	
ZST25310	E		8	8	0	PST05051	D		
ZST25310	E		16	16	0	PST05052	D		
ZST25312	E		16	0	0	PST05053	D		
ZST25313	E		16	0	0	PST05057	D		
ZST25401	A	Filler	8	0	0		R	0	
ZST25401	E		8	8	0	PST05054	D		
ZST25501	E		16	0	0	PST05055	D		
ZST25501	E		32	16	0	PST05056	D		
ZST26200	F		16	0	0	PST06001	E	RAM	
ZST26200	E		32	16	0	PST06002	D		
ZST26200	E		32	48	1	PST06003	D		
ZST26200	E		32	80	0	PST06004	D		
ZST26201	F		16	0	0	PST06001	E	EEPROM	
ZST26201	E		32	16	0	PST06006	D		
ZST26201	E		32	48	1	PST06003	D		
ZST26201	E		32	80	0	PST06004	D		
ZST26500	F		16	0	0	PST06001	E	RAM	
ZST26500	E		32	16	0	PST06002	D		
ZST26500	E		32	48	0	PST06005	D		
ZST26501	F		16	0	0	PST06001	E	EEPROM	
ZST26501	E		32	16	0	PST06006	D		
ZST26501	E		32	48	0	PST06005	D		
ZST26502	F		16	0	0	PST06001	E	PIXEL_RAM	
ZST26502	E		32	16	0	PST06007	D		
ZST26502	E		32	48	0	PST06005	D		
ZST26900	F		16	0	0	PST06001	E	RAM	
ZST26900	E		32	16	0	PST06002	D		
ZST26900	E		32	48	0	PST06008	D		
ZST26901	F		16	0	0	PST06001	E	EEPROM	
ZST26901	E		32	16	0	PST06006	D		
ZST26901	E		32	48	0	PST06008	D		
ZST27128	A	Dummy Parameter 1	8	0	0		R	5A	
ZST27128	A	Dummy Parameter 2	32	8	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 3	32	40	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 4	32	72	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 5	32	104	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 6	32	136	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 7	32	168	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 8	32	200	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 9	32	232	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 10	32	264	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 11	32	296	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 12	32	328	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 13	32	360	0		R	FFFFFFFF	
ZST27128	A	Dummy Parameter 14	24	392	0		R	FFFFFF	
ZST2X001	F		16	0	0	PST06001	E	RAM	
ZST2X001	F		32	16	0	PST06002	R	2031E34	
ZST2X001	F		32	48	0	PST06005	R	9A	
ZSTX1620	F		16	0	0	PST06001	E	RAM	
ZSTX1620	E		32	16	0	PST06002	D		
ZSTX1620	E		32	48	0	PST06003	D		
ZSTX1620	E		0	80	0	PSTX6004	D		
ZSTX1621	F		16	0	0	PST06001	E	EEPROM	
ZSTX1621	E		32	16	0	PST06006	D		
ZSTX1621	E		32	48	0	PST06003	D		
ZSTX1621	E		0	80	0	PSTX6004	D		
ZSTX2620	F		16	0	0	PST06001	E	RAM	
ZSTX2620	E		32	16	0	PST06002	D		
ZSTX2620	E		32	48	0	PST06003	D		
ZSTX2620	E		0	80	0	PSTX6004	D		
ZSTX2621	F		16	0	0	PST06001	E	EEPROM	
ZSTX2621	E		32	16	0	PST06006	D		
ZSTX2621	E		32	48	0	PST06003	D		
ZSTX2621	E		0	80	0	PSTX6004	D		
ZSTX7128	A	Dummy Parameter 1	8	0	0		R	5A	
ZSTX7128	A	Dummy Parameter 2	32	8	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 3	32	40	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 4	32	72	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 5	32	104	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 6	32	136	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 7	32	168	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 8	32	200	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 9	32	232	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 10	32	264	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 11	32	296	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 12	32	328	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 13	32	360	0		R	FFFFFFFF	
ZSTX7128	A	Dummy Parameter 14	24	392	0		R	FFFFFF	
ZSTX7228	A	Dummy Parameter 1	8	0	0		R	5A	
ZSTX7228	A	Dummy Parameter 2	32	8	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 3	32	40	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 4	32	72	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 5	32	104	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 6	32	136	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 7	32	168	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 8	32	200	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 9	32	232	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 10	32	264	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 11	32	296	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 12	32	328	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 13	32	360	0		R	FFFFFFFF	
ZSTX7228	A	Dummy Parameter 14	24	392	0		R	FFFFFF	
ZTC00301	E		8	0	0	PCD03011	D		
ZTC00301	E		16	8	0	PCD03012	D		
ZTC00301	E		8	24	1	PCD03013	D		
ZTC00301	E		32	32	0	PCD03014	D		
ZTC00302	E		8	0	0	PCD03021	D		
ZTC00302	E		16	8	0	PCD03012	D		
ZTC00302	E		8	24	1	PCA03023	D		
ZTC00302	E		32	32	0	PCD03014	D		
ZTC00302	E		8	64	3	PCD03025	D		
ZTC00302	E		8	72	0	PCD03026	D		
ZTC00302	E		8	80	1	PCD03027	D		
ZTC00302	E		32	88	0	PCD03028	D		
ZTC00303	E		8	0	0	PCD03011	D		
ZTC00304	E		8	0	0	PCD03021	D		
ZTC00305	E		8	0	0	PCD03011	D		
ZTC00306	E		8	0	0	PCD03011	D		
ZTC00307	E		8	0	0	PCD03021	D		
ZTC00308	E		8	0	0	PCD03021	D		
ZTC00309	E		8	0	0	PCD03011	D		
ZTC0030B	E		8	0	0	PCD03021	D		
ZTC00382	E		8	0	0	PCD03011	D		
ZTC00382	E		16	8	0	PCD03012	D		
ZTC00383	E		8	0	0	PCD03021	D		
ZTC00383	E		16	8	0	PCD03012	D		
ZTC00388	E		8	0	0	PCD03881	D		
ZTC0038A	E		8	0	0	PCD03881	D		
ZTC0038A	E		8	8	1	PCA038A2	D		
ZTC0038A	E		32	16	0	PCD03014	D		
ZTC0038B	E		16	0	0	PCD038B1	D		
ZTC0038B	E		8	16	0	PCD03881	D		
ZTC00505	E		8	0	1	PCD05051	D		
ZTC00505	E		16	8	0	PCAP0000	D		
ZTC00506	E		8	0	1	PCD05051	D		
ZTC00506	E		16	8	0	PCAP0000	D		
ZTC00C01	E		8	0	1	PCD0C011	D		
ZTC00C01	E		8	8	0	PCD0C012	D		
ZTC00C02	E		8	0	1	PCD0C011	D		
ZTC00C02	E		8	8	0	PCD0C012	D		
ZTC00C03	E		8	0	0	PCD0C031	D		
ZTC00C05	E		8	0	15	PCD0C051	D		
ZTC00C05	E		8	8	0	PCD0C012	D		
ZTC00C05	E		32	16	0	PCD03014	D		
ZTC00C05	E		32	48	0	PCD0C054	D		
ZTC00C05	E		16	80	0	PCD0C055	D		
ZTC00C05	E		32	96	0	PCD0C056	D		
ZTC00C05	E		8	128	0	PCD0C057	D		
ZTC00C05	E		8	136	0	PCD0C058	D		
ZTC00C05	E		64	144	0	PCD0C059	D		
ZTC00C05	E		16	208	0	PCD0C05A	D		
ZTC00C05	E		64	224	0	PCD0C05B	D		
ZTC00C05	E		16	288	0	PCD0C05C	D		
ZTC00C05	E		8	304	0	PCD0C05D	D		
ZTC00C05	E		32	312	0	PCD0C05E	D		
ZTC00C05	E		32	344	0	PCD0C05F	D		
ZTC00C05	E		16	376	0	PCD0C05G	D		
ZTC00C06	E		8	0	1	PCD0C061	D		
ZTC00C06	E		8	8	0	PCD0C012	D		
ZTC00C07	E		8	0	10	PCD0C071	D		
ZTC00C07	E		8	8	0	PCD0C012	D		
ZTC00C07	E		8	16	0	PCD0C058	D		
ZTC00C07	E		64	24	0	PCD0C059	D		
ZTC00C07	E		16	88	0	PCD0C05A	D		
ZTC00C07	E		64	104	0	PCD0C05B	D		
ZTC00C07	E		16	168	0	PCD0C05C	D		
ZTC00C07	E		8	184	0	PCD0C05D	D		
ZTC00C07	E		32	192	0	PCD0C05E	D		
ZTC00C07	E		32	224	0	PCD0C05F	D		
ZTC00C07	E		16	256	0	PCD0C05G	D		
ZTC08B02	E		8	0	1	PCA8B021	D		
ZTC08B02	E		32	8	0	PCD03014	D		
ZTC08B04	E		8	0	4	PCA8B041	D		
ZTC08B04	E		32	8	0	PCD03014	D		
ZTC08B04	E		32	40	0	PCD8B043	D		
ZTC08B04	E		8	72	0	PCD8B044	D		
ZTC08B04	E		32	80	0	PCD8B045	D		
ZTC08E01	E		16	0	1	PCD8E011	D		
ZTC08E01	E		32	16	0	PCD8E012	D		
ZTC08E02	E		16	0	1	PCD8E011	D		
ZTC08E02	E		32	16	0	PCD8E012	D		
ZTC08E05	E		32	0	0	PCD8E012	D		
ZTC08E05	E		32	32	0	PCD0C054	D		
ZTC08E05	E		16	64	0	PCD2Z050	D		
ZTC08E05	E		16	80	0	PCD8E054	D		
ZTC08E05	E		8	96	0	PCD8E055	D		
ZTC08E05	E		8	104	2	PCD8E056	D		
ZTC08E05	E		32	112	0	PCD8E057	D		
ZTC08E05	E		8	144	0	PCD8E058	D		
ZTC08E06	E		16	0	1	PCD8E061	D		
ZTC08E06	E		32	16	0	PCD8E012	D		
ZTC08E0C	E		16	0	1	PCD8E061	D		
ZTC08E0C	E		32	16	0	PCD8E012	D		
ZTC08E0D	E		16	0	1	PCD8E061	D		
ZTC08E0D	E		32	16	0	PCD8E012	D		
ZTC2Z004	E		8	0	2	PCD8B011	D		
ZTC2Z004	E		32	8	0	PCD03014	D		
ZTC2Z004	E		8	40	0	PCD2Z007	D		
ZTC2Z005	E		8	0	2	PCD8B011	D		
ZTC2Z005	E		32	8	0	PCD03014	D		
ZTC2Z005	E		16	40	0	PCD2Z008	D		
ZTC2Z006	E		8	0	2	PCD8B011	D		
ZTC2Z006	E		32	8	0	PCD03014	D		
ZTC2Z006	E		32	40	0	PCD2Z009	D		
ZTC2Z00E	E		8	0	17	PCD0C051	D		
ZTC2Z00E	E		8	8	0	PCD0C012	D		
ZTC2Z00E	E		32	16	0	PCD03014	D		
ZTC2Z00E	E		32	48	0	PCD0C054	D		
ZTC2Z00E	E		16	80	0	PCD0C055	D		
ZTC2Z00E	E		32	96	0	PCD0C056	D		
ZTC2Z00E	A	Status = Disabled	8	128	0		R	0000	
ZTC2Z00E	A	NOL	8	136	0		R	0000	
ZTC2Z00E	A	Not used	32	144	0		R	0	
ZTC2Z00E	A	Not used	32	176	0		R	0	
ZTC2Z00E	A	Not used	16	208	0		R	0	
ZTC2Z00E	A	Not used	32	224	0		R	0	
ZTC2Z00E	A	Not used	32	256	0		R	0	
ZTC2Z00E	A	Not used	16	288	0		R	0	
ZTC2Z00E	A	NOE	8	304	0		R	0001	
ZTC2Z00E	E		32	312	0	PCD0C05E	D		
ZTC2Z00E	E		32	344	0	PCD0C05F	D		
ZTC2Z00E	E		16	376	0	PCD0C05G	D		
ZTC2Z00L	E		8	0	15	PCD0C051	D		
ZTC2Z00L	E		8	8	0	PCD0C012	D		
ZTC2Z00L	E		32	16	0	PCD03014	D		
ZTC2Z00L	E		32	48	0	PCD0C054	D		
ZTC2Z00L	E		16	80	0	PCD0C055	D		
ZTC2Z00L	E		32	96	0	PCD0C056	D		
ZTC2Z00L	A	Status = Disabled	8	128	0		R	0000	
ZTC2Z00L	A	NOL	8	136	0		R	0001	
ZTC2Z00L	E		64	144	0	PCD0C059	D		
ZTC2Z00L	E		16	208	0	PCD0C05A	D		
ZTC2Z00L	E		64	224	0	PCD0C05B	D		
ZTC2Z00L	E		16	288	0	PCD0C05C	D		
ZTC2Z00L	A	NOE	8	304	0		R	0000	
ZTC2Z00L	A	Not used	32	312	0		R	0	
ZTC2Z00L	A	Not used	32	344	0		R	0	
ZTC2Z00L	A	Not used	16	376	0		R	0	
ZTC2Z017	A	SID 1	8	0	0		R	0001	
ZTC2Z017	A	Interval=600000 ms (cycl	16	8	0		R	12C0	
ZTC2Z017	A	NPAR=53	8	24	0		R	0035	
ZTC2Z017	A	TL001 IMU-120	32	32	0		R	10130002	
ZTC2Z017	A	TL002 GEU-120	32	64	0		R	10130003	
ZTC2Z017	A	TL011 WEM PY-MZ	32	96	0		R	1013000C	
ZTC2Z017	A	TL101 UNUSED	32	128	0		R	10130066	
ZTC2Z017	A	TL102 UNUSED	32	160	0		R	10130067	
ZTC2Z017	A	TL103 UNUSED	32	192	0		R	10130068	
ZTC2Z017	A	TL104 UNUSED	32	224	0		R	10130069	
ZTC2Z017	A	TL012 WEM PY-PZ	32	256	0		R	1013000D	
ZTC2Z017	A	TL013 RFDA	32	288	0		R	1013000E	
ZTC2Z017	A	TL014 EPC1 X	32	320	0		R	1013000F	
ZTC2Z017	A	TL015 EPC2 X	32	352	0		R	10130010	
ZTC2Z017	A	TL016 OBC	32	384	0		R	10130011	
ZTC2Z017	A	TL017 SADM-PY	32	416	0		R	10130012	
ZTC2Z017	A	TL018 SADM-MY	32	448	0		R	10130013	
ZTC2Z017	A	TL019 MMH_Inlet	32	480	0		R	10130014	
ZTC2Z017	A	TL020 MON_Inlet	32	512	0		R	10130015	
ZTC2Z017	A	TL003 IMU-200	32	544	0		R	10130004	
ZTC2Z017	A	TL021 MMH_Outlet	32	576	0		R	10130016	
ZTC2Z017	A	TL022 MON_Outlet	32	608	0		R	10130017	
ZTC2Z017	A	TL023 Thruster 3A	32	640	0		R	10130018	
ZTC2Z017	A	TL024 Thruster 3B	32	672	0		R	10130019	
ZTC2Z017	A	TL025 Thruster 4A	32	704	0		R	1013001A	
ZTC2Z017	A	TL026 Thruster 4B	32	736	0		R	1013001B	
ZTC2Z017	A	TL027 Thruster 1A	32	768	0		R	1013001C	
ZTC2Z017	A	TL028 Thruster 1B	32	800	0		R	1013001D	
