NIMD6826	1	S	0	0		
NIMD6827	1	S	0	0		
NIMD6828	1	S	0	0		
NIMD6829	1	S	0	0		
NIMD6830	1	S	0	0		
NIMD6831	1	S	0	0		
NIMD6832	1	S	0	0		
NIMD6833	1	S	0	0		
NIMD6834	1	S	0	0		
NIMD6835	1	S	0	0		
NIMD6836	1	S	0	0		
NIMD6837	1	S	0	0		
NIMD6838	1	S	0	0		
NIMD6839	1	S	0	0		
NIMD6840	1	S	0	0		
NIMD6841	1	S	0	0		
NIMD6842	1	S	0	0		
NIMD6843	1	S	0	0		
NIMD6844	1	S	0	0		
NIMD7735	1	H	NotSaturated			
NIMD7736	1	H	NotSaturated			
NIPDH103	1	H	False			
NIPDH114	1	S	Normal		NIPDH113	1
NIPDH117	1	S	Absence			
NIPDH118	1	S	Normal		NIPDH117	1
NIPH0121	1	H	26	29	NIPDH113	1
NIPH0122	1	H	0	2		
NIPH0123	1	H	26	29	NIPDH117	1
NIPH0124	1	H	0	2	NIPDH117	1
NIPH0131	1	H	-30	55		
NIPH0132	1	H	-30	80		
NIPH0133	1	H	-30	60		
NIPH0134	1	H	-30	65		
NIPH0135	1	H	-30	60		
NIPH0136	1	H	-30	65		
NIT0E022	1	S	-20	56	NITDE017	1
NIT0E022	2	H	-30	66	NITDE017	1
NIT0E024	1	S	3.2	3.4	NITDE017	1
NIT0E024	2	H	3.13	3.46	NITDE017	1
NIT0E025	1	S	2.4	2.6	NITDE017	1
NIT0E025	2	H	2.38	2.62	NITDE017	1
NIT0E026	1	S	1.45	1.55	NITDE017	1
NIT0E026	2	H	1.43	1.57	NITDE017	1
NIT0E027	1	S	-30	65	NITDE017	1
NIT0E027	2	H	-50	85	NITDE017	1
NIT0E050	1	S	-35	40	NITDE01B	1
NIT0E050	2	H	-45	50	NITDE01B	1
NIT0E051	1	S	-35	75	NITDE01B	1
NIT0E051	2	H	-45	85	NITDE01B	1
NIT0E0A4	1	S	-40	60	NCSD3JV2	2
NIT0E0A4	2	H	-54.78	80	NCSD3JV2	2
NIT0E0AA	1	S	-40	60	NCSD3JV2	2
NIT0E0AA	2	H	-54.78	80	NCSD3JV2	2
NIT0E0AE	1	S	-44	70		
